date,close,high,low,open,volume,adl,atr,middle_band_bll,upper_band_bll,lower_band_bll,cmf,co,cmo,cci,dpo,+di,-di,dx,adx,adxr,dema,emv,emv_ma,upper_band_env,lower_band_env,rl_0.0,rl_23.6,rl_38.2,rl_50.0,rl_61.8,rl_100.0,fosc,tenkan_sen,kijun_sen,senkou_a,senkou_b,imi,ko,lri,lrs,mfi,mi,mp,mom,ma-simple,ma-exponential,ma-time_series,ma-triangular,ma-variable,macd,signal_line,nvi,obv,sar,prf,target_LONG,pvi,pvt,highest_high,lowest_low,posc,prc,upper_band,lower_band,posc,trigger_line,qstick,ri,rmi,rsi,rvi,sd,smi,%K,%D,%K,%D,swi,tsf,tema,tp,uosc,vhf,vch,vosc,vrc,wc,ws,wad,wr
2013-12-30,16.837221145629883,17.46902797422068,16.820102383257986,17.350137429879034,1103866400,147789775849,0.7264,16.0032,17.9414,14.065,-0.5502,-1153424113.1017,-33.4358,-97.1903,0.1272,31.5884,21.6833,18.5935,22.6272,19.7326,17.1803,-0.0,0.0,17.6035,14.4029,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-5.8417,16.8775,15.2577,13.5214,16.5346,62.8191,2901044057.0541,17.5581,0.1707,6e-10,24.546,17.1446,110.4155,16.0032,16.1061,17.5562,14.6004,15.9495,0.7653,0.6673,5348.0335,270738120800,16.7654,169.5451,0.05,31889.3105,17978283207.7282,17.9004,16.2154,10.9401,28.4217,18.6957,16.8201,0.9128,17.7116,0.0001,9.441,81.9344,60.1331,50.3402,0.9691,15.474,66.99,77.4778,77.6787,81.6269,-13.1018,17.7288,17.034,17.0421,49.3084,0.4234,-8.3621,-435599920.0,-15.8812,16.9909,16.8155,-0.6318,-93.9998
2014-01-06,16.586986541748047,17.020226352115248,16.530030381507558,16.727354072828092,1572474400,146582714913,0.7095,16.0574,17.9973,14.1175,-0.6876,-1610839555.3458,-55.0176,-120.8385,0.0866,30.0295,23.5336,12.1277,21.8773,18.7594,16.8817,-0.0,0.0,17.6631,14.4516,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-6.8838,16.9438,15.3858,13.3563,16.5346,59.202,1324158966.8115,17.3791,0.1251,3e-10,24.6135,16.7751,105.3374,16.0574,16.1519,17.615,14.729,15.9586,0.707,0.6752,5348.0335,269165646400,17.9004,167.0105,0.05,31415.3719,17954913109.7058,17.9004,16.7694,10.449,26.9775,18.6826,16.53,2.6473,10.1795,-0.0369,4.7205,73.3042,57.3155,41.4,0.9699,-13.8554,57.646,70.0308,70.1863,76.963,-3.7143,17.5042,16.686,16.7124,46.8734,0.5516,-13.7696,-94583440.0,-24.879,16.6811,16.7698,-0.4332,-95.5114
2014-01-13,16.827577590942383,17.435421006162112,16.49175453835382,16.492688682205742,1758710800,146075750677,0.7262,16.145,18.0577,14.2323,-0.5449,-1812830897.2324,-26.7906,-47.0184,0.2947,31.326,21.3493,18.9401,21.6675,18.3963,16.8499,0.0,0.0,17.7595,14.5305,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.0209,16.9438,15.3858,13.3502,16.5346,60.5087,2282187718.6799,17.2582,0.0892,5e-10,24.7115,16.9636,103.397,16.145,16.2163,17.6555,14.8572,15.9713,0.6726,0.6747,5348.0335,270924357200,17.873,169.4474,0.05,31871.0459,17980422871.5625,17.7989,16.53,9.9323,24.1338,18.618,16.4918,15.7924,12.9859,0.0251,52.3603,70.029,59.2932,42.8244,0.9563,-30.3088,61.1084,61.9148,62.0122,69.9591,5.3881,17.3474,16.712,16.9183,37.4707,0.5286,-0.1539,191815400.0,13.2027,16.8956,16.7814,0.3358,-74.3093
2014-01-20,16.995635986328125,17.344841038719373,16.819787658654235,16.83752807116594,1541106000,145566924149,0.7119,16.2239,18.1402,14.3076,-0.6025,-1892560259.8921,-5.7441,-0.4917,0.4864,29.6756,20.2245,18.9401,21.4727,18.4596,16.9267,0.0,0.0,17.8463,14.6015,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.0697,17.0579,15.7161,13.1435,16.5346,56.2321,3488767537.1139,17.2066,0.0675,3e-10,24.7443,17.0823,105.6205,16.2239,16.2905,17.7412,14.9805,15.9963,0.6512,0.67,5401.4448,272465463200,17.8177,171.1497,0.05,31871.0459,17995814023.3834,17.7989,16.4918,9.222,19.5323,18.5054,16.5823,21.4932,17.2396,-0.0915,64.5538,64.4987,60.6682,44.1536,0.9581,-33.0267,58.5062,59.0869,59.0672,63.7552,4.685,17.2741,16.8577,17.0534,35.5625,0.5287,1.652,234926160.0,-16.0197,17.039,16.8242,0.1758,-61.4527
2014-01-27,15.580451011657715,17.26734808758043,15.361030326883276,17.12013404154975,3266510800,143052376166,0.7972,16.2837,18.0343,14.5331,-0.6257,-2553209333.7627,-69.3762,-156.0849,-0.8703,24.6067,29.8408,9.6131,20.6255,18.2772,16.1822,-0.0,0.0,17.912,14.6553,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-10.8703,16.6307,15.8693,13.1877,16.5346,35.4331,-929951086.872,16.8308,0.0173,6e-10,25.0832,16.3142,96.7271,16.2837,16.2229,17.3997,15.1028,15.9766,0.5142,0.6388,5401.4448,269198952400,17.7647,156.8152,0.05,29217.2219,17723819670.9816,17.7989,16.4918,8.2007,11.5299,18.4485,15.361,7.1077,12.1736,-0.2918,52.9075,51.1917,46.4691,37.2637,0.8753,-49.4384,8.6408,42.7518,42.5336,54.5377,-30.0388,16.8481,15.9357,16.0696,31.1838,0.5303,46.8245,555274720.0,197.2924,15.9473,16.5755,-1.6869,-89.591
2014-02-03,16.174283981323242,16.27543574366137,15.53998738418572,15.643005770944285,1734535600,144309784227,0.7928,16.3692,17.9102,14.8282,-0.3525,-2191280541.5041,-24.8486,-89.2203,-0.2119,22.9761,27.8634,9.6131,19.8389,18.0544,16.1144,-0.0,0.0,18.0062,14.7323,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-4.166,16.58,15.8693,13.2572,16.5346,43.7081,-2959449126.7747,16.6013,-0.0189,4e-10,25.1198,15.9077,98.9885,16.3692,16.2182,17.167,15.2275,15.9826,0.4483,0.6007,5607.3153,270933488000,17.6205,162.8302,0.05,29217.2219,17789929722.9671,17.469,15.361,6.7803,4.0579,18.1257,15.349,29.7218,20.9477,-0.2002,37.355,47.5128,51.5896,40.9415,0.7705,-44.2951,32.0258,33.0576,31.7994,44.4667,4.9062,16.5824,15.97,15.9966,35.4971,0.5304,21.5525,525855680.0,57.1327,16.041,16.4952,0.6343,-60.7955
2014-02-10,17.032241821289062,17.09455025791422,16.21849995960133,16.239164094529105,1516239200,145610340619,0.8019,16.474,17.8913,15.0567,-0.099,-1430198043.4433,13.593,34.1979,0.5048,28.3891,25.5793,5.2065,18.7938,17.749,16.5676,0.0,0.0,18.1214,14.8266,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.6411,16.58,15.8693,13.73,16.5346,51.1277,-2524629663.3391,16.5924,-0.0304,6e-10,25.2208,16.6565,105.2801,16.474,16.2958,17.1338,15.3547,15.9875,0.4602,0.5726,5904.7529,272449727200,17.4849,171.5205,0.05,29217.2219,17870357970.0787,17.4354,15.361,5.6407,9.8641,17.8622,15.2855,67.7899,44.3688,-0.0777,18.6775,49.567,57.8525,52.2155,0.7087,-13.6874,65.812,35.4929,35.4929,36.6086,20.2057,16.562,16.6262,16.7818,40.8539,0.4432,20.4237,-338033080.0,-3.5762,16.8444,16.6026,0.858,-19.436
2014-02-17,16.44549560546875,17.257672332636556,16.42514415874308,17.09517511853741,1158662400,144508326047,0.8041,16.5489,17.7817,15.3161,-0.1701,-1339469108.6509,-10.5496,31.9103,-0.1669,27.7386,23.6875,7.8776,18.014,17.54,16.4946,0.0,0.0,18.2038,14.894,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.7084,16.58,15.8693,13.8768,16.5346,44.9515,-2470871388.1614,16.4394,-0.0552,7e-10,25.2906,16.8414,95.0229,16.5489,16.31,16.9512,15.4816,15.993,0.4173,0.5416,5701.3392,271291064800,17.3575,165.5773,0.05,29217.2219,17830443037.814,17.4354,15.361,4.4969,9.084,17.5962,15.1988,52.002,48.1854,-0.1282,9.3388,44.2473,52.8153,60.8297,0.6164,-0.88,42.7061,46.848,46.848,38.0468,-7.0019,16.3842,16.5173,16.7094,38.99,0.4009,25.3622,-505960000.0,-34.1187,16.6435,16.5712,-0.8122,-45.3342
2014-02-24,16.47650146484375,16.680328718471078,16.143363621089,16.379753874110396,1470929600,144862551630,0.785,16.6103,17.6909,15.5297,-0.077,-1067874667.2221,-14.8974,8.0447,-0.0987,26.3833,25.0942,2.5043,16.9062,17.6501,16.474,-0.0,0.0,18.2713,14.9493,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,0.5602,16.415,15.8693,13.9717,16.5346,46.8747,-3998261033.6813,16.2682,-0.0848,4e-10,25.3434,16.4118,94.5306,16.6103,16.3259,16.7863,15.6076,16.0023,0.3815,0.5095,5701.3392,272761994400,17.2577,165.8914,0.05,29272.3072,17833216285.7247,17.3448,15.361,3.6266,6.8767,17.1841,15.0369,67.0455,57.6155,-0.052,54.6694,53.5307,53.0499,49.193,0.5403,6.6077,43.9271,50.8151,50.8151,44.3853,-0.5979,16.1834,16.4899,16.4334,41.0479,0.4166,14.9939,-514579520.0,-4.5536,16.4442,16.5523,0.3331,-41.4856
2014-03-03,16.607995986938477,16.742939919361717,16.369100982088835,16.388200008087427,1104202400,145169590336,0.7556,16.6534,17.659,15.6478,0.3031,-761994201.3447,46.6846,21.8498,-0.0015,26.0428,24.2073,3.6527,15.9595,18.0083,16.5381,0.0,0.0,18.3187,14.988,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.5566,16.3982,15.8693,14.0421,16.5346,38.7183,-3310445678.1037,16.2836,-0.0747,3e-10,25.1556,16.556,96.2457,16.6534,16.3527,16.6858,15.731,16.0054,0.3595,0.4795,5746.84,273866196800,17.2577,167.2233,0.05,29272.3072,17842028627.7861,17.2673,15.361,2.5517,15.4508,17.0837,14.8875,78.3397,67.9776,-0.0069,33.4323,57.45,54.0914,57.7046,0.5028,12.5661,49.1053,45.2462,45.2462,47.6364,2.963,16.2089,16.5721,16.5733,41.0122,0.3898,13.0088,-109347840.0,-66.1963,16.582,16.5634,0.2389,-37.8228
2014-03-10,16.427967071533203,16.896674155056353,16.375052629251947,16.54287393072504,1152076800,144251251978,0.7389,16.661,17.6572,15.6648,-0.0091,-859787651.818,14.1942,-29.0993,-0.1469,26.2157,22.9867,6.5628,15.2883,18.4449,16.4744,0.0,0.0,18.3271,14.9949,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,1.3335,16.3982,15.8693,14.1061,16.5346,37.2684,-3509547881.6141,16.2902,-0.0627,5e-10,24.9339,16.6359,96.1406,16.661,16.3599,16.5968,15.848,16.0069,0.3238,0.4484,5746.84,272714120000,17.1439,165.3997,0.05,28954.9985,17829540237.439,17.2577,15.54,2.1118,13.586,17.0299,14.8914,71.8526,69.9151,-0.0632,16.7162,50.6481,52.3844,64.5922,0.4981,4.0688,43.7645,45.599,45.6237,47.2283,-1.5232,16.2275,16.4815,16.5666,39.4953,0.3381,6.9646,-152282480.0,-33.5801,16.5319,16.5363,-0.4687,-74.4592
2014-03-17,16.68408203125,16.789596568912447,16.44393621407356,16.52221180814434,1216392800,144725024908,0.712,16.6907,17.652,15.7294,-0.1451,-670885617.3009,-29.3709,50.7934,0.1379,25.2646,22.1527,6.5628,14.6651,18.4071,16.5832,-0.0,0.0,18.3597,15.0216,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.7366,16.3529,16.29,14.1061,16.3843,40.374,-2747138230.3837,16.3664,-0.0447,3e-10,24.754,16.6168,95.7096,16.6907,16.3908,16.5354,15.9593,16.0091,0.3126,0.4212,5746.84,273930512800,17.0369,167.9939,0.05,29406.4122,17848504019.8483,17.2577,16.1434,1.9237,11.6913,16.9864,14.986,84.8871,77.4011,-0.0627,11.0085,53.151,54.5729,61.9574,0.4806,0.0617,54.2701,49.0466,49.0474,46.6391,4.7606,16.3217,16.6216,16.6392,49.1158,0.2161,1.6408,-36218000.0,-19.7757,16.6504,16.5659,0.2561,-51.475
2014-03-24,16.809011459350586,17.189114351236512,16.727292941028782,16.85785596097114,1360357600,143846093266,0.6972,16.7257,17.6498,15.8016,-0.1051,-812277978.6075,50.239,158.3091,0.0163,28.0506,21.0065,14.359,14.6432,18.7904,16.7122,0.0,0.0,18.3983,15.0532,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,2.8991,16.3142,16.29,14.2713,16.1067,41.3775,-1687925587.1406,16.467,-0.0261,3e-10,24.6183,16.9582,99.8325,16.7257,16.4306,16.4916,16.0639,16.0125,0.3103,0.399,5746.84,275290870400,15.361,169.2594,0.05,29626.6057,17858690297.8025,17.2577,16.1434,1.5504,12.4624,17.1891,15.1004,81.8026,79.6019,0.1237,15.9853,56.6525,55.6407,68.45,0.462,4.1614,59.3945,52.4764,52.4764,49.0492,2.1753,16.4409,16.77,16.9085,43.8087,0.5266,-11.8383,27583360.0,17.4076,16.8836,16.6145,0.1249,-36.3474
2014-03-31,16.651208877563477,17.016282678585334,16.612385434447237,16.88321648943264,987445200,143048478638,0.6762,16.7413,17.6492,15.8334,-0.3117,-1050063328.1777,20.5449,40.5704,-0.4531,26.8539,21.324,11.478,14.4171,18.5222,16.6926,-0.0,0.0,18.4155,15.0672,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,1.263,16.3988,16.3499,14.3479,15.7446,41.4835,-1752312887.9652,16.5843,0.0005,4e-10,24.5166,16.8143,100.3872,16.7413,16.4516,16.4319,16.1589,16.0348,0.2923,0.3777,5692.8889,274303425200,15.3976,167.661,0.05,29626.6057,17849420186.8081,17.1891,16.1434,1.083,9.1957,17.1579,15.42,70.8446,75.2232,0.0283,7.9927,57.1284,53.914,56.9078,0.4539,-0.7695,61.204,58.2895,58.1519,53.2252,-2.3745,16.5848,16.7174,16.76,33.6452,0.4481,-13.5031,9806440.0,-32.8693,16.7328,16.6218,-0.3651,-65.5972
2014-04-07,16.268911361694336,16.66435419050457,16.191575518755396,16.53222611185918,1251278000,142206561909,0.6617,16.7459,17.6433,15.8485,-0.4965,-1319761446.0311,-30.793,-124.2332,-1.0894,25.4834,24.7783,1.4028,13.4875,17.6824,16.4669,-0.0,0.0,18.4205,15.0713,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-1.9417,16.7005,16.5212,14.3479,15.7446,43.4428,-2452847566.013,16.5406,-0.0,4e-10,24.4274,16.428,96.6801,16.7459,16.4342,16.2723,16.2457,16.0356,0.2444,0.351,5692.8889,273052147200,15.4334,163.7887,0.05,28946.4041,17820691914.0095,17.1891,16.3691,1.1159,3.3174,17.1341,15.5373,45.8173,60.5203,-0.1038,4.9429,54.6065,49.8627,48.524,0.4487,-21.6433,43.7662,54.7882,55.0737,55.234,-8.2548,16.5406,16.4174,16.3749,36.8346,0.4905,-37.976,-74148480.0,13.3196,16.3484,16.5513,-0.3954,-92.2473
2014-04-14,16.435794830322266,16.524089808530256,16.009668390251385,16.340614034368258,971264000,142844411589,0.6512,16.7023,17.5707,15.8339,-0.2431,-1107162010.0592,0.7194,-91.889,-1.2827,24.0454,25.3755,2.6914,12.7164,17.1919,16.4373,-0.0,0.0,18.3726,15.0321,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.6377,16.6337,16.6307,14.395,15.4815,45.6341,-3223248013.743,16.5202,-0.0015,5e-10,24.3235,16.2669,96.706,16.7023,16.4344,16.2752,16.3199,16.0469,0.2174,0.3243,5751.2854,274023411200,15.4685,165.479,0.05,28946.4041,17830654959.5797,17.1891,16.1916,0.8705,0.9897,17.0721,15.5447,58.3406,59.4305,-0.0107,39.2794,50.62,51.5705,42.6853,0.4342,-28.897,51.8111,52.2604,52.3084,55.178,1.1069,16.5187,16.4038,16.3232,39.878,0.4964,-36.7277,-46076520.0,-15.6945,16.3513,16.5282,0.4261,-63.8706
2014-04-21,17.907350540161133,17.908913977801785,16.405102671724148,16.448310402884015,1930238800,144770636843,0.7121,16.7262,17.6938,15.7586,0.007,-306648568.1562,53.1055,134.0135,-0.3223,34.3094,21.5477,22.8472,13.44,17.4563,17.2415,0.0,0.0,18.3988,15.0536,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,7.7546,16.9593,16.635,14.6979,14.9922,55.2381,-963782106.976,16.917,0.0477,8e-10,24.4741,17.157,114.9347,16.7262,16.5747,16.6004,16.3844,16.1361,0.3111,0.3217,5751.2854,275953650000,15.5029,180.3845,0.05,31538.0796,18003476168.2171,17.1891,16.0097,0.7959,11.2864,17.9089,15.6982,99.9299,79.6802,0.1596,28.1322,63.9321,63.3976,52.8877,0.4838,17.0265,99.9386,65.172,67.6302,58.3374,35.7586,16.9647,17.4411,17.4071,54.0154,0.7113,-16.5033,150634680.0,58.6855,17.5322,16.804,1.5022,-0.0823
2014-04-28,18.55358123779297,18.768054755434164,17.926445516063698,17.93427440811132,1899066400,145701796922,0.7227,16.7911,18.0285,15.5537,0.2636,344989553.0455,61.7597,132.4814,-0.2584,39.8822,19.7146,33.8401,14.8972,17.7613,18.0319,0.0,0.0,18.4702,15.112,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,8.5637,17.3889,17.0645,14.791,14.9062,58.263,739052250.6194,17.4731,0.1161,4e-10,24.6646,18.3473,114.7104,16.7911,16.7631,17.0273,16.4429,16.2721,0.4326,0.3439,5958.8347,277852716400,15.5992,186.9302,0.05,31538.0796,18072008640.4981,17.9089,16.0097,1.3338,15.185,18.7681,16.198,91.6533,85.6667,0.2095,31.3882,76.4821,67.1977,66.9316,0.6187,51.5462,93.705,81.8182,84.8597,68.2661,15.4592,17.5892,18.3389,18.416,59.7055,0.8088,-13.3694,506794120.0,39.6005,18.4504,17.1539,0.6462,-7.7753
2014-05-05,18.333166122436523,18.923981748466392,18.170040197773684,18.477191351730305,1466390800,144869954928,0.7249,16.8534,18.2583,15.4485,0.2423,315529099.7148,58.252,85.3954,-0.8819,38.4558,18.2501,35.6326,16.3783,18.1086,18.3187,0.0,0.0,18.5387,15.168,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.058,17.4668,17.1425,14.791,14.9062,73.2408,2442578004.3994,17.7258,0.1248,5e-10,24.8644,18.547,107.638,16.8534,16.9127,17.37,16.4973,16.366,0.5052,0.3761,5888.0442,276386325600,15.7893,184.6976,0.05,31538.0796,18054588030.795,18.7681,16.0097,1.8199,12.2011,18.924,16.3523,77.0256,81.3461,0.2059,21.0809,83.5712,64.7346,77.6664,0.7025,59.5325,82.5409,92.0615,91.3603,81.2834,-0.9679,17.8506,18.5282,18.4757,57.0698,0.7913,-6.7478,179081000.0,48.5035,18.4401,17.3898,-0.5908,-20.2729
2014-05-12,18.812442779541016,18.81307164786102,18.431161934881175,18.496966110558724,1046452400,145912961064,0.7074,16.9224,18.5519,15.2929,0.5068,606658221.1964,85.2287,68.9196,-0.6633,36.5924,17.3657,35.6326,17.7536,18.2737,18.7141,0.0,0.0,18.6146,15.2302,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.1128,17.4668,17.1425,14.791,14.9062,72.1331,3969022884.586,18.108,0.1546,4e-10,24.9891,18.6221,114.3927,16.9224,17.0936,17.8288,16.5464,16.5082,0.5947,0.4198,6041.973,277432778000,16.0401,189.5522,0.05,31538.0796,18081945018.9301,18.924,16.0097,2.51,16.284,19.0673,16.5508,89.8726,85.6093,0.2251,15.8521,88.2368,67.5208,68.877,0.8148,70.8412,96.1727,90.8062,90.5534,88.9245,9.3177,18.2626,18.8865,18.6856,61.5968,0.7964,-5.9031,-206260880.0,-16.3693,18.7173,17.6743,0.4793,-3.8273
2014-05-19,19.335718154907227,19.354609426267544,18.806774327080902,18.823146762259842,1182420400,147013833478,0.696,17.0473,18.9854,15.1092,0.5541,1020883337.0574,86.8045,118.2481,-0.4238,40.0926,16.3894,41.9659,19.483,18.7485,19.1914,0.0,0.0,18.7521,15.3426,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.5499,17.6821,17.3578,15.0013,14.9062,70.5484,5457745105.8341,18.6719,0.216,5e-10,24.9213,19.0807,117.3533,17.0473,17.3071,18.3016,16.5987,16.6793,0.6996,0.4758,6041.973,278615198400,16.2708,194.8525,0.05,32415.3235,18114834499.8923,18.924,16.0097,3.6073,11.7228,19.7348,16.8935,85.9543,85.7818,0.2953,33.274,90.1568,70.2912,78.5733,0.9691,80.9509,99.4352,92.7163,92.5207,91.4781,12.3772,18.8879,19.3545,19.1657,65.7935,0.4276,-4.3817,-390477360.0,21.7404,19.2082,18.0066,0.5289,-0.6405
2014-05-26,19.929832458496094,20.28151607705037,19.382942429664066,19.390813371120572,1604842400,147362469925,0.7139,17.2145,19.5088,14.9202,0.36,1208461268.768,82.1042,132.3965,-0.0729,45.573,14.8384,50.8755,21.7253,19.3158,19.7497,0.0,0.0,18.9359,15.493,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,5.228,18.1456,17.8213,15.347,14.9062,83.3455,7180688569.1974,19.239,0.265,6e-10,24.9134,19.8322,120.0014,17.2145,17.5569,18.8248,16.6565,16.8875,0.8214,0.5449,6041.973,280220040800,16.5792,200.8703,0.05,33411.3251,18164145304.7565,19.3546,16.4051,4.7305,14.3434,20.2815,17.3904,87.8362,86.809,0.3917,66.637,91.6564,73.0863,85.2807,1.1472,80.8498,91.7674,95.7918,95.422,92.832,14.5571,19.504,19.9184,19.8648,69.1458,0.6482,12.2708,-46203080.0,-16.8578,19.881,18.3912,0.5941,-14.933
2014-06-02,20.325592041015625,20.504742116815294,19.599240918535138,19.96005654274106,1651286000,148360354223,0.7276,17.3894,20.0441,14.7347,0.3824,1492846220.3071,80.0785,99.0746,0.0916,43.7131,13.5193,52.7566,23.9419,19.9507,20.2377,0.0,0.0,19.1283,15.6504,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,4.0422,18.2572,17.9329,15.6385,14.8302,84.2248,8958130316.613,19.8127,0.3109,5e-10,24.9952,20.052,123.7255,17.3894,17.8206,19.4022,16.7187,17.134,0.9389,0.6237,6041.973,281871326800,17.0235,204.879,0.05,34074.7954,18196935959.6374,20.2815,17.9264,5.9165,17.7897,20.6808,17.8814,87.3113,87.0601,0.4703,83.3185,93.3362,74.7929,89.7523,1.3274,81.6988,96.0145,95.739,95.4613,94.468,6.5701,20.1236,20.3795,20.1432,69.8369,0.9004,24.1684,237785800.0,-13.0475,20.1888,18.7781,0.7264,-7.6734
2014-06-09,20.117477416992188,20.948360160500712,20.02931986033963,20.43043514571651,1172588000,147412723699,0.7412,17.5455,20.4451,14.6459,0.3819,1171953422.8179,81.0851,83.4463,-0.2925,44.1167,12.322,56.335,26.2557,20.772,20.3487,0.0,0.0,19.3,15.7909,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-0.0304,18.479,18.1547,15.7241,14.8302,78.4714,9904052154.4401,20.2417,0.3384,8e-10,25.0845,20.4888,120.5789,17.5455,18.0393,19.9023,16.7848,17.3664,1.0037,0.6997,5980.109,280698738800,17.5108,202.771,0.05,34074.7954,18184929779.9275,20.5047,18.17,7.1447,17.7326,21.3693,18.4831,56.6273,71.8437,0.4192,41.6592,94.2089,72.2067,92.7104,1.4498,69.9744,83.1761,90.3193,90.0645,93.6493,-2.8065,20.5801,20.3662,20.3651,57.5832,0.6876,37.7894,80419160.0,-20.0358,20.3032,19.046,-0.8309,-33.0082
2014-06-16,20.03592872619629,20.44145104494419,20.033724325354243,20.16816419181125,940908000,146481989858,0.7174,17.7682,20.7139,14.8225,0.0868,637995290.5434,67.8654,44.6479,-0.4551,42.3258,11.8217,56.335,28.4042,21.5346,20.3271,-0.0,0.0,19.5451,15.9914,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.716,18.6767,18.1547,15.8686,14.8302,78.2099,8089725156.7335,20.5237,0.3421,4e-10,25.1449,20.2376,119.1975,17.7682,18.2295,20.1728,16.859,17.5645,1.0365,0.7671,5955.8679,279757830800,18.0608,201.945,0.05,34074.7954,18181115692.6059,20.9484,18.4312,8.5107,14.9377,21.4765,19.0265,41.2012,56.5224,0.2203,20.8296,94.6394,71.1638,82.2792,1.4729,54.6612,81.5248,86.9051,86.624,90.7166,-2.51,20.8658,20.2417,20.1704,53.2368,0.5491,29.6133,-253660960.0,-10.0859,20.1368,19.244,-0.4055,-42.6054
2014-06-23,20.271753311157227,20.276160432275937,19.758237105353295,20.126293092257015,865028000,147332296439,0.7032,17.9731,21.0153,14.9309,0.0511,632110394.8817,61.7697,-15.465,-0.454,40.0989,13.9982,48.2478,29.8216,22.2324,20.4161,-0.0,0.0,19.7704,16.1758,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.9304,19.4374,18.1547,15.9972,14.8302,78.141,6387916437.0862,20.7999,0.3452,6e-10,25.1466,20.0172,121.7434,17.9731,18.424,20.489,16.9392,17.7446,1.0692,0.8275,6025.9689,280622858800,18.5228,204.3337,0.05,34074.7954,18191297145.7278,20.9484,18.8068,10.0819,20.3985,21.696,19.4052,37.8275,47.175,0.1611,57.9741,94.853,72.3962,65.8837,1.5211,42.8561,86.2999,83.6669,83.6669,86.7851,2.3141,21.1451,20.3111,20.1021,59.8034,0.2612,24.5735,-343962480.0,-26.8426,20.1445,19.4495,0.5135,-43.2221
2014-06-30,20.723562240600586,20.738989689833225,20.2959991026305,20.298203504368267,556248400,147849801380,0.6863,18.1577,21.391,14.9244,0.094,736899019.2581,57.8075,128.8901,-0.1939,42.9659,13.3175,52.6769,31.4541,22.9356,20.6906,0.0,0.0,19.9734,16.3419,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.0341,19.5592,18.1547,16.0676,14.8302,80.4991,5733337211.9768,21.1076,0.3495,8e-10,25.1308,20.5175,127.3814,18.1577,18.643,20.9301,17.0234,17.9376,1.1187,0.8857,6160.2734,281179107200,18.9109,208.9101,0.05,34074.7954,18203694593.065,20.9484,19.3829,10.9902,24.9387,22.0173,19.904,38.7812,42.9781,0.2323,45.6446,95.112,74.6348,71.434,1.6167,43.3302,95.4482,87.7576,87.7576,86.0162,10.8374,21.4571,20.6316,20.5862,60.7902,0.5008,-11.9144,-326573480.0,-65.3394,20.6205,19.7043,0.4518,-16.6626
2014-07-07,20.985830307006836,21.33405179289424,20.61116104498143,20.747805366162343,927320000,147883728431,0.6889,18.3847,21.7405,15.0289,-0.1068,723571243.7069,53.2637,131.0237,-0.0331,45.9153,12.3194,57.6906,33.3281,23.4078,20.962,0.0,0.0,20.2232,16.5462,255.3093,195.0655,157.7961,127.6742,97.5523,0.0391,-2.2457,19.8826,18.3475,16.1648,14.8302,84.6873,5314452948.9855,21.3483,0.3389,8e-10,25.0585,20.9726,127.6837,18.3847,18.8661,21.2975,17.1152,18.1759,1.1657,0.9417,6160.2734,282106427200,19.2369,211.5666,0.05,34506.0307,18215430337.1671,20.9484,19.5992,11.5806,24.7109,22.3415,20.3062,33.3921,38.1851,0.2226,72.8223,95.6569,75.8647,76.2171,1.6779,46.2675,93.4599,91.736,91.7797,87.7347,5.9832,21.6872,20.9306,20.977,58.1139,0.7663,-12.37,-150634280.0,-43.8426,20.9792,19.9606,0.3747,-22.0979
